"x","y","Time","Frame"
0.382685495016453,0.208476254196784,6.65416666666667,"1597"
0.382749131505807,0.20802560698313,6.65833333333333,"1598"
0.382758550892926,0.207772222997353,6.6625,"1599"
0.38277640075513,0.207428032164103,6.66666666666667,"1600"
0.382758872289337,0.207167602180087,6.67083333333333,"1601"
0.382757537258091,0.206744496166566,6.675,"1602"
0.382741640497153,0.206344209298216,6.67916666666667,"1603"
0.382792445852873,0.205978608519441,6.68333333333333,"1604"
0.382911856980915,0.205671798561055,6.6875,"1605"
0.382990129368365,0.205252747086871,6.69166666666667,"1606"
0.383047461543505,0.204899656045319,6.69583333333333,"1607"
0.38313624112131,0.20470856115625,6.7,"1608"
0.383285443224361,0.204278631649698,6.70416666666667,"1609"
0.383432741671747,0.203960956020345,6.70833333333333,"1610"
0.383590621477891,0.203762815133038,6.7125,"1611"
0.383710996795165,0.203419971692433,6.71666666666667,"1612"
0.383853054008774,0.2030881422596,6.72083333333333,"1613"
0.383977335528581,0.202738462964564,6.725,"1614"
0.383995358450391,0.20244056557588,6.72916666666667,"1615"
0.384097068053034,0.202072789190631,6.73333333333333,"1616"
0.384121790853871,0.20172532258627,6.7375,"1617"
0.384089502875978,0.201332390751169,6.74166666666667,"1618"
0.38414807119116,0.201097573588821,6.74583333333333,"1619"
0.384183375350755,0.200951375306072,6.75,"1620"
0.384197244842025,0.200914933897639,6.75416666666667,"1621"
0.384211064887692,0.200755261688434,6.75833333333333,"1622"
0.384226961648631,0.200671463754997,6.7625,"1623"
0.384230274503943,0.200586590379724,6.76666666666667,"1624"
0.384228939472697,0.200559049179592,6.77083333333333,"1625"
0.384225948013796,0.20056134840007,6.775,"1626"
0.384222832940891,0.200575774154358,6.77916666666667,"1627"
0.384220335938006,0.200592350792319,6.78333333333333,"1628"
0.384218580619147,0.200606418065996,6.7875,"1629"
0.384217517538711,0.200616542052938,6.79166666666667,"1630"
0.384216973637092,0.200622932896955,6.79583333333333,"1631"
0.384216751131885,0.200626431173273,6.8,"1632"
0.384250769705836,0.20060832172166,6.80416666666667,"1633"
0.384270275995697,0.200597493134894,6.80833333333333,"1634"
0.384279670660015,0.200591967588906,6.8125,"1635"
0.384282859901323,0.200589804343833,6.81666666666667,"1636"
0.38428278573292,0.200589507670223,6.82083333333333,"1637"
0.384281327087671,0.200590063933242,6.825,"1638"
0.384279596491612,0.200590855062869,6.82916666666667,"1639"
0.384278113123562,0.200591596746894,6.83333333333333,"1640"
0.384277050043126,0.200592153009913,6.8375,"1641"
0.384276357804703,0.200592523851925,6.84166666666667,"1642"
0.384256802069241,0.200572486021847,6.84583333333333,"1643"
0.384221695692052,0.20048807001839,6.85,"1644"
0.384202683858209,0.200440861830192,6.85416666666667,"1645"
0.384194376997128,0.200419043958453,6.85833333333333,"1646"
0.384216405012673,0.200351068617552,6.8625,"1647"
0.384192053053849,0.200146314381021,6.86666666666667,"1648"
0.384175760728097,0.199974367301201,6.87083333333333,"1649"
0.384183103399946,0.199878430472554,6.875,"1650"
0.384215440823441,0.199781628345877,6.87916666666667,"1651"
0.384220954008027,0.199676136154706,6.88333333333333,"1652"
0.384216182507466,0.199543992784233,6.8875,"1653"
0.384170964504735,0.199249507142065,6.89166666666667,"1654"
0.384144684167446,0.199098586804357,6.89583333333333,"1655"
0.384129009911715,0.198950645564149,6.9,"1656"
0.384185600402831,0.198678855453149,6.90416666666667,"1657"
0.384065768987174,0.198265650921362,6.90833333333333,"1658"
0.383968534211483,0.197987779001356,6.9125,"1659"
0.383884031678223,0.197650597082143,6.91666666666667,"1660"
0.383853597910392,0.197338620058383,6.92083333333333,"1661"
0.383846329406946,0.197204943874258,6.925,"1662"
0.383736214052019,0.196953624242351,6.92916666666667,"1663"
0.383650079813903,0.196688645262982,6.93333333333333,"1664"
0.38364614888857,0.196444804278328,6.9375,"1665"
0.383621994712153,0.196267999168143,6.94166666666667,"1666"
0.383557641261574,0.195950199924786,6.94583333333333,"1667"
0.383552993375017,0.195731019933967,6.95,"1668"
0.383555020644686,0.195524053006761,6.95416666666667,"1669"
0.383549680519705,0.195247763346009,6.95833333333333,"1670"
0.383563599456576,0.194970670194229,6.9625,"1671"
0.383484140374687,0.194652870950872,6.96666666666667,"1672"
0.383439367382371,0.194329187680916,6.97083333333333,"1673"
0.383264329952446,0.193951299670124,6.975,"1674"
0.3830414044573,0.193545240027779,6.97916666666667,"1675"
0.382864537540113,0.193197983567225,6.98333333333333,"1676"
0.382783545644572,0.193052403354497,6.9875,"1677"
0.382725521231008,0.192945637939083,6.99166666666667,"1678"
0.382633082678679,0.192724134004985,6.99583333333333,"1679"
0.382552733575959,0.192484842015686,7,"1680"
0.382343430344074,0.192141763708473,7.00416666666667,"1681"
0.382189827582475,0.191813914646575,7.00833333333333,"1682"
0.382079910009954,0.191595810097592,7.0125,"1683"
0.381949027502324,0.191246118441156,7.01666666666667,"1684"
0.381752481235671,0.190913423710294,7.02083333333333,"1685"
0.381639324976241,0.190770253970648,7.025,"1686"
0.381564785731718,0.190572434479752,7.02916666666667,"1687"
0.381552894064515,0.190257342383086,7.03333333333333,"1688"
0.381584316744379,0.189997963118106,7.0375,"1689"
0.381538777345237,0.189542766909098,7.04166666666667,"1690"
0.381494152689727,0.189281694132261,7.04583333333333,"1691"
0.381366261640998,0.188933869047288,7.05,"1692"
0.381231596544839,0.188600630414808,7.05416666666667,"1693"
0.381054606013648,0.188330583261267,7.05833333333333,"1694"
0.380767302345123,0.187939419106426,7.0625,"1695"
0.380597580317378,0.187732501624822,7.06666666666667,"1696"
0.380428624696459,0.187570863952951,7.07083333333333,"1697"
0.380283922143161,0.187331596686452,7.075,"1698"
0.380038869741266,0.186908033301114,7.07916666666667,"1699"
0.379869963565949,0.186578466004559,7.08333333333333,"1700"
0.379730576414831,0.186233113199669,7.0875,"1701"
0.379640610142586,0.185925301967849,7.09166666666667,"1702"
0.379611857525212,0.185727915125968,7.09583333333333,"1703"
0.379580632627755,0.185579541236746,7.1,"1704"
0.379499393504205,0.185263077024634,7.10416666666667,"1705"
0.379486957935385,0.185083762550164,7.10833333333333,"1706"
0.37951605667197,0.18498113820389,7.1125,"1707"
0.379482211157624,0.184595858075649,7.11666666666667,"1708"
0.379466413287889,0.184355354669108,7.12083333333333,"1709"
0.379442036606264,0.184055825575569,7.125,"1710"
0.379303885595188,0.183669976822908,7.12916666666667,"1711"
0.379201236526113,0.183326676010488,7.13333333333333,"1712"
0.37907057652369,0.182958145579813,7.1375,"1713"
0.378997149805205,0.182780833652211,7.14166666666667,"1714"
0.378916775979684,0.182612483739913,7.14583333333333,"1715"
0.378788687148549,0.18223159190882,7.15,"1716"
0.378689326211985,0.181921642154728,7.15416666666667,"1717"
0.378634046029314,0.181619504805701,7.15833333333333,"1718"
0.378577282478593,0.181303794639014,7.1625,"1719"
0.378587715500546,0.181146298036283,7.16666666666667,"1720"
0.378514338227662,0.180811749095359,7.17083333333333,"1721"
0.378427215077513,0.180524803907446,7.175,"1722"
0.378334455128773,0.180254657862702,7.17916666666667,"1723"
0.378266764100082,0.179803985926247,7.18333333333333,"1724"
0.378270151123796,0.179568303465869,7.1875,"1725"
0.378201767856682,0.179192022437132,7.19166666666667,"1726"
0.378188021979416,0.178863716003419,7.19583333333333,"1727"
0.378096325111113,0.178408940082026,7.2,"1728"
0.377942771795115,0.178019271656636,7.20416666666667,"1729"
0.37786580971611,0.177646155146406,7.20833333333333,"1730"
0.37778222192648,0.177256981177033,7.2125,"1731"
0.377766720730356,0.177087296233489,7.21666666666667,"1732"
0.377740910126282,0.17688199809534,7.22083333333333,"1733"
0.377709413278016,0.176564705669399,7.225,"1734"
0.377696507975979,0.176290628699322,7.22916666666667,"1735"
0.377656605375428,0.176038196541377,7.23333333333333,"1736"
0.377646197076276,0.175639034560466,7.2375,"1737"
0.377619521174173,0.17525155410295,7.24166666666667,"1738"
0.377649880773601,0.174796370255342,7.24583333333333,"1739"
0.377565180457934,0.174504455784461,7.25,"1740"
0.377609706222241,0.174250033441049,7.25416666666667,"1741"
0.377654231986548,0.173916436327957,7.25833333333333,"1742"
0.37769949943488,0.173548449798901,7.2625,"1743"
0.377737992835783,0.17311886641156,7.26666666666667,"1744"
0.377784793097767,0.172866632036022,7.27083333333333,"1745"
0.377722961372874,0.172451869967783,7.275,"1746"
0.377603500799231,0.172005450353072,7.27916666666667,"1747"
0.37739461785496,0.171627352198473,7.28333333333333,"1748"
0.377233202688296,0.171313372627845,7.2875,"1749"
0.377053369035009,0.170975090543995,7.29166666666667,"1750"
0.377020487709896,0.170697886139611,7.29583333333333,"1751"
0.377023083603984,0.170592233250235,7.3,"1752"
0.377063357046547,0.170494677078133,7.30416666666667,"1753"
0.377036161965627,0.170259810470183,7.30833333333333,"1754"
0.377024838922843,0.170154639675423,7.3125,"1755"
0.377008447705889,0.17014009030713,7.31666666666667,"1756"
0.377002365896883,0.170157544604521,7.32083333333333,"1757"
0.376984318252272,0.170188707694976,7.325,"1758"
0.376993836530594,0.170213010208199,7.32916666666667,"1759"
0.376997099940304,0.170218164912173,7.33333333333333,"1760"
0.376989979773663,0.170210636819318,7.3375,"1761"
0.37695057162913,0.17019383767615,7.34166666666667,"1762"
0.376954848673674,0.170191835129282,7.34583333333333,"1763"
0.376981425684574,0.170146703656354,7.35,"1764"
0.377012403354022,0.170108272062453,7.35416666666667,"1765"
0.377021353007925,0.170106244792785,7.35833333333333,"1766"
0.377042070715027,0.170100088815376,7.3625,"1767"
0.377052157617768,0.17009929768575,7.36666666666667,"1768"
0.3770530970842,0.170130534944607,7.37083333333333,"1769"
0.377098092581723,0.170290120624009,7.375,"1770"
0.377122493986149,0.170380593713671,7.37916666666667,"1771"
0.377133198958911,0.170423327074918,7.38333333333333,"1772"
0.377155350588461,0.170433970240678,7.3875,"1773"
0.377165239708796,0.170430941697576,7.39166666666667,"1774"
0.37714852709543,0.170425922969006,7.39583333333333,"1775"
0.377090082394252,0.170278723412823,7.4,"1776"
0.377013243929251,0.169979552799896,7.40416666666667,"1777"
0.377038955642121,0.169771596960657,7.40833333333333,"1778"
0.377059154170405,0.16949487465089,7.4125,"1779"
0.377070576104392,0.169278092771752,7.41666666666667,"1780"
0.377056854949927,0.169010604428098,7.42083333333333,"1781"
0.37706817799271,0.168881180565717,7.425,"1782"
0.377111937350192,0.168731335669845,7.42916666666667,"1783"
0.377132729225695,0.168511957896619,7.43333333333333,"1784"
0.377113569055047,0.168268487753978,7.4375,"1785"
0.377136808487834,0.168066143990529,7.44166666666667,"1786"
0.377149837403875,0.167957190607241,7.44583333333333,"1787"
0.377152631080369,0.167572936475234,7.45,"1788"
0.377164498024771,0.167336722474638,7.45416666666667,"1789"
0.377145683973334,0.167170263856604,7.45833333333333,"1790"
0.377166896136452,0.16689275041721,7.4625,"1791"
0.377336445104591,0.16669924505506,7.46666666666667,"1792"
0.377465943135375,0.166520190169999,7.47083333333333,"1793"
0.377596355909789,0.166359714469767,7.475,"1794"
0.37763183312899,0.166142969674831,7.47916666666667,"1795"
0.377687459430873,0.165874789092753,7.48333333333333,"1796"
0.377737325320161,0.165559944224095,7.4875,"1797"
0.377766819621559,0.16514971878981,7.49166666666667,"1798"
0.377952438410242,0.164634767571179,7.49583333333333,"1799"
0.378069822268615,0.16417895329215,7.5,"1800"
0.378133063193156,0.163951701306858,7.50416666666667,"1801"
0.378251312349559,0.163753721117756,7.50833333333333,"1802"
0.378337446587674,0.163513637998829,7.5125,"1803"
0.378381280113558,0.163334125741953,7.51666666666667,"1804"
0.378400465007007,0.163176715669025,7.52083333333333,"1805"
0.378438167278284,0.16300789602351,7.525,"1806"
0.378448006953017,0.16284007765143,7.52916666666667,"1807"
0.378578815292245,0.16251365015058,7.53333333333333,"1808"
0.37869182321487,0.162217508080756,7.5375,"1809"
0.378769724760307,0.161848557362467,7.54166666666667,"1810"
0.378903153716423,0.161606051409059,7.54583333333333,"1811"
0.378961573694801,0.16144686129447,7.55,"1812"
0.379013392685355,0.161220091403794,7.55416666666667,"1813"
0.379124076664701,0.160940822645541,7.55833333333333,"1814"
0.379271770676901,0.1607682574957,7.5625,"1815"
0.379479639986337,0.160618227178822,7.56666666666667,"1816"
0.379600781710437,0.160361505614932,7.57083333333333,"1817"
0.379724197932215,0.160086464455622,7.575,"1818"
0.379928729663538,0.159879831286227,7.57916666666667,"1819"
0.38019140942243,0.159530485749002,7.58333333333333,"1820"
0.380391169653192,0.159223712874818,7.5875,"1821"
0.380487761636061,0.158995323640687,7.59166666666667,"1822"
0.380622402009419,0.158586445599047,7.59583333333333,"1823"
0.380681440057817,0.158385980768462,7.6,"1824"
0.38083338639176,0.158138332472479,7.60416666666667,"1825"
0.3810708983394,0.157921859628351,7.60833333333333,"1826"
0.381163336891729,0.15763110712911,7.6125,"1827"
0.381206478179189,0.157362395006814,7.61666666666667,"1828"
0.381292216852491,0.15713953131867,7.62083333333333,"1829"
0.381342626643398,0.156778578426452,7.625,"1830"
0.381457216825277,0.156470037872008,7.62916666666667,"1831"
0.381603872479841,0.156298511079802,7.63333333333333,"1832"
0.38176338399084,0.156026968196811,7.6375,"1833"
0.382001959018916,0.155826219054015,7.64166666666667,"1834"
0.382201570912872,0.155621514263086,7.64583333333333,"1835"
0.382418142648203,0.155463189446527,7.65,"1836"
0.382673850577259,0.155164191893206,7.65416666666667,"1837"
0.382962687059436,0.154965160985069,7.65833333333333,"1838"
0.383191002125164,0.154799369882657,7.6625,"1839"
0.38352236182478,0.154490779882612,7.66666666666667,"1840"
0.383603699839534,0.154123090027165,7.67083333333333,"1841"
0.383749341859263,0.153890881120305,7.675,"1842"
0.383800518056996,0.153718427223068,7.67916666666667,"1843"
0.383841459015182,0.153458924344084,7.68333333333333,"1844"
0.383979857254266,0.153172881538402,7.6875,"1845"
0.384123472004328,0.153028883584927,7.69166666666667,"1846"
0.384230818405561,0.152733507921929,7.69583333333333,"1847"
0.384399427907268,0.152463015757973,7.7,"1848"
0.38452768979801,0.152290141573121,7.70416666666667,"1849"
0.384641488850262,0.152008870268001,7.70833333333333,"1850"
0.38486063175688,0.151803188926438,7.7125,"1851"
0.384989239766833,0.151572290328023,7.71666666666667,"1852"
0.385229471222565,0.151261537082904,7.72083333333333,"1853"
0.385466093149374,0.150967545896752,7.725,"1854"
0.385710749986456,0.150717091562875,7.72916666666667,"1855"
0.385917927057469,0.150380638966286,7.73333333333333,"1856"
0.386059044804645,0.150162002877085,7.7375,"1857"
0.386406251819598,0.149847973860856,7.74166666666667,"1858"
0.386686237539075,0.149513919375948,7.74583333333333,"1859"
0.386912920899948,0.149251783518675,7.75,"1860"
0.387061084645364,0.148930621974404,7.75416666666667,"1861"
0.387149839500368,0.148640524629384,7.75833333333333,"1862"
0.387140939292067,0.148428551335009,7.7625,"1863"
0.387225590162132,0.14810125853613,7.76666666666667,"1864"
0.387285023775344,0.147808923777635,7.77083333333333,"1865"
0.387431926657917,0.147467749126087,7.775,"1866"
0.387550274705523,0.147129219814228,7.77916666666667,"1867"
0.387701726583449,0.146939904966819,7.78333333333333,"1868"
0.387870261916754,0.146749712459981,7.7875,"1869"
0.388001762494405,0.146544809886646,7.79166666666667,"1870"
0.388153115481128,0.146289410992601,7.79583333333333,"1871"
0.388237098835571,0.146054878142462,7.8,"1872"
0.388458071229451,0.145717980535458,7.80416666666667,"1873"
0.388653282464859,0.145421356371017,7.80833333333333,"1874"
0.388832844167337,0.145216070594269,7.8125,"1875"
0.388978782860677,0.144851508173129,7.81666666666667,"1876"
0.389120889519887,0.144592784062371,7.82083333333333,"1877"
0.389275036183105,0.144402233074921,7.825,"1878"
0.389393680904321,0.144171532258912,7.82916666666667,"1879"
0.389432520424435,0.143787055621697,7.83333333333333,"1880"
0.389461668606622,0.143390514257675,7.8375,"1881"
0.389514352895205,0.143082604134652,7.84166666666667,"1882"
0.389590672181389,0.142828614440255,7.84583333333333,"1883"
0.389610623481664,0.142514943904637,7.85,"1884"
0.389762273141997,0.142294997506992,7.85416666666667,"1885"
0.389857010914804,0.142076954765012,7.85833333333333,"1886"
0.389905541772847,0.141745557981194,7.8625,"1887"
0.390040132700603,0.141511210552062,7.86666666666667,"1888"
0.390168073194933,0.141229790910136,7.87083333333333,"1889"
0.39026693967548,0.140931930605653,7.875,"1890"
0.390344865943718,0.140700685888026,7.87916666666667,"1891"
0.390514538525861,0.140571509253653,7.88333333333333,"1892"
0.390661589745239,0.140303180334771,7.8875,"1893"
0.390823944378334,0.139887367547496,7.89166666666667,"1894"
0.39101052735625,0.13948009648791,7.89583333333333,"1895"
0.391130210435101,0.13915868771563,7.9,"1896"
0.391207024177301,0.138801950060955,7.90416666666667,"1897"
0.391268633396987,0.138505239366711,7.90833333333333,"1898"
0.39133019317107,0.138106176277003,7.9125,"1899"
0.391361467514129,0.137902361506904,7.91666666666667,"1900"
0.391328882862626,0.137647259286469,7.92083333333333,"1901"
0.391283145681078,0.137433617203038,7.925,"1902"
0.39131306027009,0.137297530545831,7.92916666666667,"1903"
0.391318326226669,0.137094704687766,7.93333333333333,"1904"
0.391328882862626,0.136913931568047,7.9375,"1905"
0.391338821428562,0.136803989272725,7.94166666666667,"1906"
0.391354545129895,0.136693503075785,7.94583333333333,"1907"
0.391340181182608,0.136611905471623,7.95,"1908"
0.39136445897303,0.136568356257949,7.95416666666667,"1909"
0.391377932899486,0.136562076666537,7.95833333333333,"1910"
0.391368538235168,0.136587195032187,7.9625,"1911"
0.391376968710254,0.13659672567191,7.96666666666667,"1912"
0.3913192656931,0.136602325386299,7.97083333333333,"1913"
0.391339167547774,0.136599173229192,7.975,"1914"
0.391353086484645,0.136598752941578,7.97916666666667,"1915"
0.391361615850934,0.136599568794006,7.98333333333333,"1916"
0.391350737818566,0.136615193604135,7.9875,"1917"
0.391343815434331,0.136624538822851,7.99166666666667,"1918"
0.391340008123003,0.136629310323412,7.99583333333333,"1919"
0.391338277526944,0.136631176894876,8,"1920"
0.391337783070927,0.136631436484284,8.00416666666667,"1921"
0.391337906684931,0.136630966751069,8.00833333333333,"1922"
0.391392642965984,0.136615786951355,8.0125,"1923"
0.391424115091449,0.136606862020253,8.01666666666667,"1924"
0.391426340143525,0.136639557924359,8.02083333333333,"1925"
0.391424115091449,0.136659150744023,8.025,"1926"
0.391420480839726,0.136669188201162,8.02916666666667,"1927"
0.391322553825612,0.136654008401449,8.03333333333333,"1928"
0.391274270195577,0.136553732721254,8.0375,"1929"
0.391250462138371,0.136420093621331,8.04166666666667,"1930"
0.391237631004737,0.136292239656803,8.04583333333333,"1931"
0.391271748469892,0.136229579718082,8.05,"1932"
0.391265666660886,0.135984539677587,8.05416666666667,"1933"
0.391329402041444,0.135802246105617,8.05833333333333,"1934"
0.391387253395402,0.13571135272834,8.0625,"1935"
0.391452101301997,0.135518638495817,8.06666666666667,"1936"
0.391481570880594,0.135395766175658,8.07083333333333,"1937"
0.391464957158432,0.135277566464857,8.075,"1938"
0.391450321260337,0.135036432626895,8.07916666666667,"1939"
0.391447577029444,0.134891767157798,8.08333333333333,"1940"
0.391441099655624,0.134665034351323,8.0875,"1941"
0.391422804783005,0.134462233216058,8.09166666666667,"1942"
0.391391901281959,0.134227094657299,8.09583333333333,"1943"
0.391397587526152,0.134020733438714,8.1,"1944"
0.391431630822904,0.133819526924103,8.10416666666667,"1945"
0.391470865907832,0.133721402127582,8.10833333333333,"1946"
0.391432545566535,0.133502976182188,8.1125,"1947"
0.391416920756406,0.133245228622064,8.11666666666667,"1948"
0.391408243053312,0.133125607350214,8.12083333333333,"1949"
0.391411457017421,0.132952547744356,8.125,"1950"
0.391350787264167,0.132719708406075,8.12916666666667,"1951"
0.391319438752706,0.132459711071074,8.13333333333333,"1952"
0.39122974443127,0.132068930119647,8.1375,"1953"
0.391185960350988,0.131757126155492,8.14166666666667,"1954"
0.391171324452893,0.131574610078314,8.14583333333333,"1955"
0.391118467104703,0.131385554820315,8.15,"1956"
0.390975495147464,0.131066198040505,8.15416666666667,"1957"
0.390874799179656,0.130820206172178,8.15833333333333,"1958"
0.390871362710339,0.130593732955112,8.1625,"1959"
0.390772792903403,0.130202605884473,8.16666666666667,"1960"
0.390723223687725,0.130011770584813,8.17083333333333,"1961"
0.390633381029484,0.129763615471413,8.175,"1962"
0.390572488771022,0.129670064393047,8.17916666666667,"1963"
0.390319500350059,0.129301830635982,8.18333333333333,"1964"
0.390134969364613,0.128974760342311,8.1875,"1965"
0.390079590290738,0.128764480559793,8.19166666666667,"1966"
0.390022233392797,0.128465730234481,8.19583333333333,"1967"
0.389971329145874,0.128256315749992,8.2,"1968"
0.389956643802177,0.128177326401318,8.20416666666667,"1969"
0.389791371878582,0.127896104541799,8.20833333333333,"1970"
0.389634456261671,0.127641212465171,8.2125,"1971"
0.389548074795547,0.127513828233859,8.21666666666667,"1972"
0.389522511419481,0.127191751945957,8.22083333333333,"1973"
0.389483943850176,0.126862456600211,8.225,"1974"
0.389473510828223,0.126695862006772,8.22916666666667,"1975"
0.389323319813139,0.1263776301144,8.23333333333333,"1976"
0.389234070502118,0.126165669181425,8.2375,"1977"
0.389200941948997,0.126040151521576,8.24166666666667,"1978"
0.389153869736203,0.125919528976293,8.24583333333333,"1979"
0.388930301448236,0.125496212818964,8.25,"1980"
0.388724607745273,0.125242495075376,8.25416666666667,"1981"
0.388610413128207,0.125048322197604,8.25833333333333,"1982"
0.388495921837532,0.12489339676616,8.2625,"1983"
0.388363432347847,0.124648381448466,8.26666666666667,"1984"
0.388181695038896,0.124390275407729,8.27083333333333,"1985"
0.388053383702552,0.124103033546206,8.275,"1986"
0.387959041494559,0.123973869273234,8.27916666666667,"1987"
0.38780692210101,0.123725664714233,8.28333333333333,"1988"
0.387656335521113,0.123457138012943,8.2875,"1989"
0.387537394126287,0.123281247646389,8.29166666666667,"1990"
0.387490396081896,0.123216523353798,8.29583333333333,"1991"
0.38729110558435,0.122828536078865,8.3,"1992"
0.387193252738638,0.122598416248676,8.30416666666667,"1993"
0.387142991284536,0.122439139604285,8.30833333333333,"1994"
0.387061702715385,0.122146607063383,8.3125,"1995"
0.386973467039198,0.121835520060452,8.31666666666667,"1996"
0.386926740945616,0.121668628793403,8.32083333333333,"1997"
0.386866540925579,0.121543061687953,8.325,"1998"
0.386658696338943,0.121381152065272,8.32916666666667,"1999"
0.386378933124673,0.121049273186838,8.33333333333333,"2000"
0.386104040302168,0.120798101891736,8.3375,"2001"
0.385884724335945,0.120623336412621,8.34166666666667,"2002"
0.385632675381413,0.120354117472908,8.34583333333333,"2003"
0.385443051498994,0.120097049789806,8.35,"2004"
0.385178690589646,0.119736616076406,8.35416666666667,"2005"
0.384903896658344,0.119401016416446,8.35833333333333,"2006"
0.384693678682829,0.119168597365779,8.3625,"2007"
0.384648979858916,0.119044946277393,8.36666666666667,"2008"
0.384663442697405,0.118988912049297,8.37083333333333,"2009"
0.384640054927814,0.118855124612568,8.375,"2010"
0.3846426260991,0.118774651895844,8.37916666666667,"2011"
0.384651229633792,0.118706083207723,8.38333333333333,"2012"
0.384500717222297,0.118545249026879,8.3875,"2013"
0.384396090329155,0.118461414009241,8.39166666666667,"2014"
0.384342342960136,0.11840052175078,8.39583333333333,"2015"
0.38424525652125,0.118299269519953,8.4,"2016"
0.384211485175307,0.118234026048544,8.40416666666667,"2017"
0.384141939936553,0.118079014087297,8.40833333333333,"2018"
0.384111852287934,0.118003139811529,8.4125,"2019"
0.384111085881108,0.117967155774911,8.41666666666667,"2020"
0.384118626335363,0.11796123466411,8.42083333333333,"2021"
0.384128144613686,0.117969220128781,8.425,"2022"
0.384111407277519,0.11793344623597,8.42916666666667,"2023"
0.384092988790896,0.118014475215713,8.43333333333333,"2024"
0.384084236919399,0.118065614329244,8.4375,"2025"
0.384090936798426,0.118086319674944,8.44166666666667,"2026"
0.384096598319818,0.118094651258826,8.44583333333333,"2027"
0.384122557260697,0.118092240785745,8.45,"2028"
0.384115758490466,0.118092067726139,8.45416666666667,"2029"
0.384110640870693,0.118090411298483,8.45833333333333,"2030"
0.384107278569779,0.118088470558617,8.4625,"2031"
0.384105350191314,0.118086814130961,8.46666666666667,"2032"
0.384104435447683,0.11808560271372,8.47083333333333,"2033"
0.384104114051272,0.118084848668295,8.475,"2034"
0.384104138774073,0.11808442838068,8.47916666666667,"2035"
0.384108613601025,0.118057876092582,8.48333333333333,"2036"
0.384079465418838,0.118062771207147,8.4875,"2037"
0.384062629191468,0.118067023528891,8.49166666666667,"2038"
0.38405442122159,0.118070126240396,8.49583333333333,"2039"
0.384051553376693,0.118072104064463,8.5,"2040"
0.384051528653892,0.1180732042291,8.50416666666667,"2041"
0.384052715348332,0.118073711046518,8.50833333333333,"2042"
0.384054149270781,0.118073859383323,8.5125,"2043"
0.38408218492693,0.118043796457505,8.51666666666667,"2044"
0.384071653013773,0.118056553422737,8.52083333333333,"2045"
0.384008362643631,0.118036602122462,8.525,"2046"
0.383971871789596,0.118025513946286,8.52916666666667,"2047"
0.383954170264197,0.118020445772115,8.53333333333333,"2048"
0.383948039009589,0.118018962404064,8.5375,"2049"
0.383948039009589,0.118019283800475,8.54166666666667,"2050"
0.383950634903677,0.11802029743531,8.54583333333333,"2051"
0.383953774699383,0.118021409961347,8.55,"2052"
0.383956518930276,0.118022324704978,8.55416666666667,"2053"
0.383958521477144,0.1180229798592,8.55833333333333,"2054"
0.383935751777573,0.118021718996358,8.5625,"2055"
0.383876046213552,0.117952235564606,8.56666666666667,"2056"
0.383814436993867,0.117843591216328,8.57083333333333,"2057"
0.383763953034558,0.117606252328294,8.575,"2058"
0.383760541288043,0.117468360906627,8.57916666666667,"2059"
0.38378202540197,0.117391670778431,8.58333333333333,"2060"
0.383798663846933,0.117366713110986,8.5875,"2061"
0.383798169390916,0.117324610181161,8.59166666666667,"2062"
0.383720836469899,0.117225830230417,8.59583333333333,"2063"
0.383676780438807,0.11717921538944,8.6,"2064"
0.383655790780897,0.117164183926531,8.60416666666667,"2065"
0.383541967005844,0.116967823080884,8.60833333333333,"2066"
0.383481272529789,0.116862788261529,8.6125,"2067"
0.383350439467761,0.116729866122829,8.61666666666667,"2068"
0.383213697656332,0.116549760518733,8.62083333333333,"2069"
0.383068846766229,0.116327242949801,8.625,"2070"
0.38302160149383,0.11616857201403,8.62916666666667,"2071"
0.382942537976754,0.116032003262207,8.63333333333333,"2072"
0.382913414517368,0.115931158957594,8.6375,"2073"
0.382909953325251,0.115896645927625,8.64166666666667,"2074"
0.382924539777744,0.115813280643204,8.64583333333333,"2075"
0.382905008765083,0.11559662237807,8.65,"2076"
0.382845130141456,0.115408902151316,8.65416666666667,"2077"
0.382778230242392,0.115218746728679,8.65833333333333,"2078"
0.38262957204096,0.114994115360275,8.6625,"2079"
0.382405904861789,0.114577091155759,8.66666666666667,"2080"
0.382271981449656,0.114373140410256,8.67083333333333,"2081"
0.38222869182539,0.114280392822916,8.675,"2082"
0.38222394504763,0.11426424883397,8.67916666666667,"2083"
0.382236405339252,0.11428374276243,8.68333333333333,"2084"
0.382238308994916,0.114196322938671,8.6875,"2085"
0.38221007555636,0.113985721759742,8.69166666666667,"2086"
0.382193041546584,0.113767518319556,8.69583333333333,"2087"
0.382143843172918,0.113546508841475,8.7,"2088"
0.381990809035738,0.113248908126401,8.70416666666667,"2089"
0.381914168353144,0.113061496934657,8.70833333333333,"2090"
0.381832113377166,0.112845629799151,8.7125,"2091"
0.3817001677891,0.112642519628875,8.71666666666667,"2092"
0.381634652366883,0.112393054207031,8.72083333333333,"2093"
0.381581251117075,0.112167199059986,8.725,"2094"
0.381551979320884,0.111980492468066,8.72916666666667,"2095"
0.38151788657853,0.111661271663661,8.73333333333333,"2096"
0.381462828901066,0.111369196494574,8.7375,"2097"
0.381424038826553,0.111219116732094,8.74166666666667,"2098"
