"Frame","Time","TrackId","x","y","ValueChanged"
2530,10.541666666666666,15,0.4588548374127352,0.7026544360979916,true
2530,10.541666666666666,17,0.4535647513808692,0.9250326673245488,true
2530,10.541666666666666,19,0.30815364261079864,0.6749831940333383,true
2530,10.541666666666666,21,0.4952629195107249,0.9824874675573562,true
2530,10.541666666666666,22,0.47483313414799005,0.9764100097644381,true
2530,10.541666666666666,25,0.2920891869146273,0.6994993122551928,true
2530,10.541666666666666,26,0.3070924658304785,0.9231157602388628,true
2530,10.541666666666666,27,0.47275518273765277,0.7072000691510584,true
2530,10.541666666666666,28,0.3022550542819353,0.9350118775455386,true
2530,10.541666666666666,29,0.4548006441947034,0.837756829157519,true
2530,10.541666666666666,30,0.44465638455532686,0.7107254911047916,true
2530,10.541666666666666,32,0.3027505239335066,0.6643528346839076,true
2530,10.541666666666666,33,0.2527392645766583,0.6234345225836495,true
2530,10.541666666666666,34,0.2669750735861311,0.677570237358508,true
2530,10.541666666666666,35,0.14358954516581188,0.03154110826034582,true
2530,10.541666666666666,36,0.5492036208325822,0.9809269643685341,true
2530,10.541666666666666,37,0.45964250584739724,0.686874614007855,true
2530,10.541666666666666,44,0.1616018238101157,0.03160571202928261,true
2530,10.541666666666666,51,0.5013332076914001,0.9852075689966298,true
2530,10.541666666666666,58,0.3093346260839741,0.918131149134137,true
2530,10.541666666666666,59,0.2627674506661058,0.6925205600349665,true
2530,10.541666666666666,60,0.23947699001853898,0.03280236048713838,true
2530,10.541666666666666,61,0.4619555216480913,0.7896146629895383,true
2530,10.541666666666666,64,0.4547153010862146,0.8545287772452385,true
2530,10.541666666666666,67,0.46059191084513396,0.7412175552993279,true
2530,10.541666666666666,68,0.5215698585339975,0.9840999875191389,true
2531,10.545833333333333,0,0.39015531622970145,0.04306117322419246,true
2531,10.545833333333333,1,0.22764141885111266,0.032707103535513996,true
2531,10.545833333333333,2,0.4727891024204009,0.7817433187678984,true
2531,10.545833333333333,3,0.2870632640097031,0.9052381096065161,true
2531,10.545833333333333,4,0.4729005033609718,0.7724492268036995,true
2531,10.545833333333333,5,0.4722920752323769,0.7391054864238358,true
2531,10.545833333333333,6,0.4737489898856925,0.693547742964136,true
2531,10.545833333333333,7,0.5288742594868466,0.9425405637475797,true
2531,10.545833333333333,8,0.26903638655150514,0.9099294094021135,true
2531,10.545833333333333,9,0.4547733996681812,0.8274579531217088,true
2531,10.545833333333333,10,0.47269406797398406,0.7497320384619376,true
2531,10.545833333333333,11,0.48093664977299005,0.7219859852019519,true
2531,10.545833333333333,12,0.29856876106315666,0.6800994293297195,true
2531,10.545833333333333,13,0.4767423771654167,0.6804914835053902,true
2531,10.545833333333333,14,0.454771916300131,0.88945062344812,true
2531,10.545833333333333,15,0.45890982092179633,0.7027038816996654,true
2530,10.541666666666666,16,0.46255213227788616,0.7696109009308241,false
2531,10.545833333333333,16,0.46187329361250795,0.7682589592898617,true
2531,10.545833333333333,17,0.4546231344846948,0.9252420200020353,true
2531,10.545833333333333,19,0.308088423862191,0.6749852707486086,true
2531,10.545833333333333,21,0.494234896006327,0.9830526307844866,true
2531,10.545833333333333,22,0.47480040115968203,0.9764172288222825,true
2531,10.545833333333333,25,0.29723140587468805,0.6954510030637602,true
2531,10.545833333333333,26,0.30711419717241406,0.923122385949487,true
2531,10.545833333333333,27,0.4727550838464494,0.7072017503015152,true
2531,10.545833333333333,28,0.30212891855206564,0.935005746290931,true
2531,10.545833333333333,29,0.45480108920511847,0.837761081479263,true
2531,10.545833333333333,30,0.44505249327033486,0.7112306768170917,true
2531,10.545833333333333,32,0.30318248070972803,0.66403030102419,true
2531,10.545833333333333,33,0.25276937694807755,0.623419590011944,true
2531,10.545833333333333,34,0.26697828755023983,0.6775487285217799,true
2531,10.545833333333333,35,0.143029153439243,0.03145124706000408,true
2531,10.545833333333333,36,0.5491451761314039,0.9810925082429377,true
2531,10.545833333333333,37,0.46039754018495466,0.6872032789221801,true
2530,10.541666666666666,43,0.1994093153266745,0.032472756106381485,false
2531,10.545833333333333,43,0.20654257269073056,0.03248986119421048,true
2531,10.545833333333333,44,0.1616844844947137,0.0316090557880958,true
2531,10.545833333333333,51,0.5044167837485771,0.9861066878174644,true
2531,10.545833333333333,58,0.3094518863283433,0.9178037203598537,true
2531,10.545833333333333,59,0.2629063680840081,0.6925227850870419,true
2531,10.545833333333333,60,0.23961101232187554,0.032758180842042926,true
2531,10.545833333333333,61,0.461955571093693,0.7896202503425274,true
2531,10.545833333333333,64,0.4547429411775502,0.8579250967330017,true
2531,10.545833333333333,67,0.4605879057513984,0.7412397563744794,true
2531,10.545833333333333,68,0.5215700563164042,0.9841159090028778,true
2532,10.55,0,0.39002742518097244,0.04292055920408277,true
2532,10.55,1,0.2276384273922114,0.03270775250903596,true
2532,10.55,2,0.47278905297479923,0.781740203694993,true
2532,10.55,3,0.28727177611196114,0.9051754125835938,true
2532,10.55,4,0.4726480835644275,0.7691163460228837,true
2532,10.55,5,0.47229266857959695,0.7391057830974458,true
2532,10.55,6,0.4730166510793033,0.6961218809872689,true
2532,10.55,7,0.5289271662806375,0.9427905607096418,true
2532,10.55,8,0.26832946278437625,0.9105260200319084,true
2532,10.55,9,0.4547732513313762,0.8274604254017924,true
2532,10.55,10,0.466355685741034,0.7517670216444204,true
2532,10.55,11,0.481871468318233,0.7208748930867421,true
2532,10.55,12,0.29725595561591905,0.6808220273525789,true
2532,10.55,13,0.47660239666707843,0.6806035272387828,true
2532,10.55,14,0.45472840417065813,0.8849813344040375,true
2532,10.55,15,0.4589409716508508,0.702717726468134,true
2532,10.55,16,0.4614851456393694,0.7674859761988967,true
2532,10.55,17,0.4551114098012226,0.9253301320642179,true
2532,10.55,19,0.3080579159259583,0.674986407997447,true
2532,10.55,21,0.4936440210663262,0.9833749172161957,true
2532,10.55,22,0.47479061093055064,0.9764108997852683,true
2531,10.545833333333333,24,0.45511833218545694,0.9107787859476644,false
2532,10.55,24,0.45469962683048404,0.9051038153523703,true
2532,10.55,25,0.300213618448434,0.6931203846288703,true
2532,10.55,26,0.3070894249259755,0.9231768750025315,true
2532,10.55,27,0.4727550344008477,0.7072027886591504,true
2532,10.55,28,0.3020866672854355,0.9350036695756607,true
2532,10.55,29,0.45477503137303643,0.838434332791652,true
2532,10.55,30,0.44524226548955853,0.7114716252340477,true
2532,10.55,32,0.3034250361087384,0.6638462150491589,true
2532,10.55,33,0.25278571871943073,0.623431259173939,true
2532,10.55,34,0.2669820701387679,0.6775234123737229,true
2532,10.55,35,0.14281805780429754,0.031411542241860095,true
2532,10.55,36,0.5490947910632984,0.9812353071405713,true
2532,10.55,37,0.4608591643221803,0.6874522869722088,true
2532,10.55,43,0.2106210313377837,0.032499639061941456,true
2532,10.55,44,0.1617347212260142,0.03160687091057184,true
2532,10.55,51,0.5061479237087751,0.9866230976813445,true
2532,10.55,58,0.3095283786741325,0.9177013679643892,true
2532,10.55,59,0.26297863283085415,0.692527927429616,true
2532,10.55,60,0.23968948249173172,0.032732901778187246,true
2532,10.55,61,0.46199077636208463,0.7904220107736665,true
2532,10.55,64,0.4547583682052724,0.8598592108880702,true
2532,10.55,67,0.460585235688908,0.7412486565827807,true
2532,10.55,68,0.521571440793251,0.9841291604241263,true
2533,10.554166666666667,0,0.3897907043629596,0.04266920866867472,true
2533,10.554166666666667,1,0.2276315791763796,0.03270773705728544,true
2533,10.554166666666667,2,0.47278905297479923,0.7817384730989344,true
2533,10.554166666666667,3,0.2873068577663486,0.9053403631107773,true
2533,10.554166666666667,4,0.47251660770957715,0.7638230954725106,true
2533,10.554166666666667,5,0.47229281691640196,0.7391058819886491,true
2533,10.554166666666667,6,0.472370248728623,0.6980352279896345,true
2533,10.554166666666667,7,0.5289957967757606,0.9451895624116465,true
2533,10.554166666666667,8,0.26750836912298276,0.9112780876333654,true
2533,10.554166666666667,9,0.4548221035858298,0.8290192968857593,true
2533,10.554166666666667,10,0.46273720716495087,0.7499765964078157,true
2533,10.554166666666667,11,0.48236246314285286,0.7202329408402125,true
2533,10.554166666666667,12,0.29680637148270095,0.6836347404037875,true
2533,10.554166666666667,13,0.47652254202037536,0.6806675098473486,true
2533,10.554166666666667,14,0.4546406382276873,0.8849292187398734,true
2533,10.554166666666667,15,0.4589556569945479,0.7027137708200001,true
2533,10.554166666666667,16,0.4612993785138813,0.7671160242071741,true
2533,10.554166666666667,17,0.45525890603101526,0.9253490202840572,true
2533,10.554166666666667,19,0.3080483234792336,0.6749869024534638,true
2533,10.554166666666667,21,0.4933589177270757,0.983528693037401,true
2533,10.554166666666667,22,0.47479253930901594,0.9764001206441034,true
2533,10.554166666666667,24,0.45446021122717994,0.9018590960793387,true
2533,10.554166666666667,25,0.3016720659154015,0.6919931732475149,true
2533,10.554166666666667,26,0.30705011567264495,0.9232403631550805,true
2533,10.554166666666667,27,0.4727550344008477,0.7072033325607688,true
2533,10.554166666666667,28,0.3020884720498966,0.9350037684668641,true
2533,10.554166666666667,29,0.4547600493557293,0.8388182284430467,true
2533,10.554166666666667,30,0.4453059514245143,0.7115516282175558,true
2533,10.554166666666667,32,0.3035378709717578,0.6637583996605864,true
2533,10.554166666666667,33,0.2527928883316734,0.6234517790986337,true
2533,10.554166666666667,34,0.2669853088256775,0.6775016563089865,true
2533,10.554166666666667,35,0.14279767385500758,0.03140115248480841,true
2533,10.554166666666667,36,0.5490582013180598,0.9813391429040861,true
2533,10.554166666666667,37,0.4611021400088049,0.6876164958153672,true
2533,10.554166666666667,43,0.21257304480065808,0.03250432094234994,true
2533,10.554166666666667,44,0.16176096447910251,0.03160280400983418,true
2533,10.554166666666667,51,0.5069529969952263,0.98687200684017,true
2533,10.554166666666667,58,0.30957198969480876,0.9177150149504512,true
2533,10.554166666666667,59,0.26300795407264665,0.692533218108995,true
2533,10.554166666666667,60,0.23972842090304974,0.032720787605777193,true
2533,10.554166666666667,61,0.4620129774372361,0.7927676606714652,true
2533,10.554166666666667,64,0.4547035824786179,0.8565415099069681,true
2533,10.554166666666667,67,0.4605836039840528,0.7412501399508309,true
2533,10.554166666666667,68,0.5215730230525046,0.9841385550884444,true
2534,10.558333333333334,0,0.38964975967538873,0.04251725306368112,true
2534,10.558333333333334,1,0.22762448373253943,0.032707440383675394,true
2534,10.558333333333334,2,0.47243101737307996,0.7819333382151304,true
2534,10.558333333333334,3,0.2897134493682102,0.905094618470459,true
2534,10.558333333333334,4,0.4718479548381437,0.7578555058065116,true
2534,10.558333333333334,5,0.47266044496484594,0.7394804324213274,true
2534,10.558333333333334,6,0.471972013852743,0.69895239445508,true
2534,10.558333333333334,7,0.5290688279294327,0.9465788849274742,true
2534,10.558333333333334,8,0.26706093587343743,0.9109619324562637,true
2534,10.558333333333334,9,0.45482363639948165,0.827981928162645,true
2534,10.558333333333334,10,0.4610058694223462,0.748844588803098,true
2534,10.558333333333334,11,0.4825653878921218,0.7199207907568465,true
2534,10.558333333333334,12,0.2967067385953284,0.6851474791413926,true
2534,10.558333333333334,13,0.47648441946148495,0.6806981166747846,true
2534,10.558333333333334,14,0.45459277488526717,0.8851369891581063,true
2534,10.558333333333334,15,0.4589604037723085,0.7027030905700385,true
2534,10.558333333333334,16,0.4612371265013741,0.7669920640837782,true
2534,10.558333333333334,17,0.4552323537429165,0.9253347799507752,true
2534,10.558333333333334,19,0.30804953489647463,0.6749870507902688,true
2534,10.558333333333334,21,0.49326141100057513,0.9835796220071249,true
2534,10.558333333333334,22,0.4747990166828352,0.976389737067752,true
2534,10.558333333333334,24,0.454345645768102,0.900306108621971,true
2534,10.558333333333334,25,0.30218810493726905,0.6916051736111813,true
2534,10.558333333333334,26,0.3070127595205805,0.9232946544257182,true
2534,10.558333333333334,27,0.4727550344008477,0.7072035797887771,true
2534,10.558333333333334,28,0.30210849751857444,0.9350047573788975,true
2534,10.558333333333334,29,0.45475283029788494,0.8390012760604427,true
2534,10.558333333333334,30,0.4453034296988289,0.7115472770046085,true
2534,10.558333333333334,32,0.30357280428934025,0.6637292267555989,true
2534,10.558333333333334,33,0.2527946930961345,0.6234718045673115,true
2534,10.558333333333334,34,0.266987657491757,0.6774858831620526,true
2534,10.558333333333334,35,0.14286192841438256,0.03140526574079764,true
2534,10.558333333333334,36,0.5490349124396715,0.9814053011191255,true
2534,10.558333333333334,37,0.46120300903621925,0.6877112830337757,true
2534,10.558333333333334,43,0.21322706177399614,0.032505890840203076,true
2534,10.558333333333334,44,0.1617716941746657,0.03159877728364788,true
2534,10.558333333333334,51,0.5072019555996534,0.986956855492642,true
2534,10.558333333333334,58,0.3095927568475117,0.917774745237273,true
2534,10.558333333333334,59,0.26301312113802156,0.6925375198763406,true
2534,10.558333333333334,60,0.23974268595913262,0.03271671452433932,true
2534,10.558333333333334,61,0.46199829209353904,0.7947141362269521,true
2534,10.558333333333334,64,0.4546703550342932,0.8544218758544199,true
2534,10.558333333333334,67,0.46058281285442604,0.7412482115723656,true
2534,10.558333333333334,68,0.5215743580837499,0.9841443896694418,true
2534,10.558333333333334,69,0.2808241932677147,0.9044286851071176,true
2535,10.5625,0,0.3895870873752673,0.042454518956557614,true
2535,10.5625,1,0.22761877276554612,0.03270708808376347,true
2535,10.5625,2,0.47222631258215086,0.782044936938108,true
2535,10.5625,3,0.2911540716957743,0.905123099137023,true
2535,10.5625,4,0.4714854691322738,0.7548405602444577,true
2535,10.5625,5,0.4728705393263575,0.7396944824309729,true
2535,10.5625,6,0.4717602383407745,0.6992608361183205,true
2535,10.5625,7,0.5291286571074578,0.9472569819088273,true
2535,10.5625,8,0.26689430419579707,0.9107016508090533,true
2535,10.5625,9,0.45484890310193693,0.8274841098449942,true
2535,10.5625,10,0.4604262680795271,0.7482229092532545,true
2535,10.5625,11,0.48260509271026575,0.7198119115419609,true
2535,10.5625,12,0.2967751960308457,0.6858010511043157,true
2535,10.5625,13,0.4764717613874565,0.6807083519143311,true
2535,10.5625,14,0.4545716121677508,0.8854119067034121,true
2535,10.5625,15,0.45896000820749516,0.7026917675272553,true
2535,10.5625,16,0.4612397965638645,0.7669973547631572,true
2535,10.5625,17,0.4551377643069147,0.9253095626939216,true
2535,10.5625,19,0.30805504808106127,0.6749870013446672,true
2535,10.5625,21,0.49326304270543037,0.9835767541622278,true
2535,10.5625,22,0.47480603795827286,0.9763816279890775,true
2535,10.5625,24,0.4543072759812032,0.8997857431099571,true
2535,10.5625,25,0.3022005899516917,0.6916086842489002,true
2535,10.5625,26,0.30698390801200387,0.9233338153422438,true
2535,10.5625,27,0.4727550344008477,0.7072036292343788,true
2535,10.5625,28,0.30213208307057277,0.9350059440733377,true
2535,10.5625,29,0.45475030857219956,0.8390618963680947,true
2535,10.5625,30,0.44527346566421466,0.7115082644248879,true
2535,10.5625,32,0.3035677113923679,0.6637307595692508,true
2535,10.5625,33,0.2527938772437069,0.6234874788230421,true
2535,10.5625,34,0.26698914085980724,0.6774758951505145,true
2535,10.5625,35,0.14294870544531987,0.03141465113406533,true
2535,10.5625,36,0.5490220565832364,0.9814418908643641,true
2535,10.5625,37,0.4612231828417021,0.6877572674433322,true
2535,10.5625,43,0.21319914973185133,0.032505822852500775,true
2535,10.5625,44,0.16177367199873266,0.03159559422304013,true
2535,10.5625,51,0.5071652175176099,0.986955174342185,true
2535,10.5625,58,0.30959962978614436,0.9178416945819391,true
2535,10.5625,59,0.2630070393290157,0.692540486612441,true
2535,10.5625,60,0.23974360070276357,0.03271686904184455,true
2535,10.5625,61,0.46198751295237417,0.7956739248010403,true
2535,10.5625,64,0.4546530490737074,0.8532429938193155,true
2535,10.5625,67,0.46058251618081597,0.7412451953906635,true
2535,10.5625,68,0.5215752975501816,0.984147554187949,true
2536,10.566666666666666,0,0.3895596450663384,0.04248220540314478,true
2536,10.566666666666666,1,0.22761479239461138,0.03270678522945322,true
2536,10.566666666666666,2,0.47212836084523524,0.7820985359703223,true
2536,10.566666666666666,3,0.2918418847378563,0.9051481186114699,true
2536,10.566666666666666,4,0.4713266004140962,0.7536905049951291,true
2536,10.566666666666666,5,0.47298713205510406,0.7397491198208224,true
2536,10.566666666666666,6,0.4716706429105418,0.6992491669563256,true
2536,10.566666666666666,7,0.5291706364232789,0.947495705273708,true
2536,10.566666666666666,8,0.26670903152632575,0.9111324208908347,true
2536,10.566666666666666,9,0.4548482108635135,0.8269918294347308,true
2536,10.566666666666666,10,0.4604516336731857,0.7479441843966199,true
2536,10.566666666666666,11,0.4825677612810021,0.7198111204123342,true
2536,10.566666666666666,12,0.29690051590828764,0.6859579419984263,true
2536,10.566666666666666,13,0.47647240418027825,0.6807078574583143,true
2536,10.566666666666666,14,0.4545660742603634,0.8856585413645606,true
2536,10.566666666666666,15,0.4589574864818098,0.7026824717541407,true
2536,10.566666666666666,16,0.461269266142462,0.7670560961379456,true
2536,10.566666666666666,17,0.4550339779890016,0.9252848398930847,true
2536,10.566666666666666,19,0.3080612535040713,0.6749869024534638,true
2536,10.566666666666666,21,0.4933061592700898,0.9835518335789842,true
2536,10.566666666666666,22,0.4748118725392704,0.97637609008169,true
2536,10.566666666666666,24,0.4543089076860584,0.8998079936307102,true
2536,10.566666666666666,25,0.30199806076723623,0.6917766509577857,true
2536,10.566666666666666,26,0.3069645500589486,0.923358637034284,true
2536,10.566666666666666,27,0.4727550344008477,0.7072035797887771,true
2536,10.566666666666666,28,0.30215233104445816,0.9350069329853712,true
2536,10.566666666666666,29,0.4547503580178012,0.8390584351759776,true
2536,10.566666666666666,30,0.4452380626134163,0.711462626134543,true
2536,10.566666666666666,32,0.303546771180059,0.663744950456931,true
2536,10.566666666666666,33,0.25279212192484746,0.6234981590730035,true
2536,10.566666666666666,34,0.26698995671223485,0.6774703572431271,true
2536,10.566666666666666,35,0.1430271385309748,0.03142433320094306,true
2536,10.566666666666666,36,0.5490162220022389,0.9814585045865264,true
2536,10.566666666666666,37,0.4612051846426929,0.6877731889270712,true
2536,10.566666666666666,43,0.21288927414616224,0.03250508116847567,true
2536,10.566666666666666,44,0.1617715581992611,0.0315934217069166,true
2536,10.566666666666666,51,0.5070154467901402,0.9869172001200996,true
2536,10.566666666666666,58,0.3095992094985301,0.9178979636766438,true
2536,10.566666666666666,59,0.26299747160509185,0.692542316099703,true
2536,10.566666666666666,60,0.23973870558819788,0.0327187788782092,true
2536,10.566666666666666,61,0.4619805411225382,0.7960203406863663,true
2536,10.566666666666666,64,0.45464597835266807,0.8527030478490387,true
2536,10.566666666666666,67,0.4605824667352143,0.7412423769913681,true
2536,10.566666666666666,68,0.5215758908974016,0.9841489386647958,true
2537,10.570833333333333,0,0.3895101994646647,0.042442593295503935,true
2537,10.570833333333333,1,0.2276123942829302,0.032706565814595794,true
2537,10.570833333333333,2,0.4720955784113256,0.7821166330605349,true
2537,10.570833333333333,3,0.29207084259640637,0.9051666112664959,true
2537,10.570833333333333,4,0.4712863022487321,0.753563380353226,true
2537,10.570833333333333,5,0.4730299519461535,0.7397560422050566,true
2537,10.570833333333333,6,0.47165096356107566,0.6991048846906417,true
2537,10.570833333333333,7,0.5291964470273525,0.9475000564866553,true
2537,10.570833333333333,8,0.26667068646222775,0.9113510693414357,true
2537,10.570833333333333,9,0.45479945750026324,0.8267726370825113,true
2537,10.570833333333333,10,0.46072694678330484,0.7478673953772207,true
2537,10.570833333333333,11,0.48250560815969823,0.7198561159098572,true
2537,10.570833333333333,12,0.29702408046687023,0.6858730439003525,true
2537,10.570833333333333,13,0.4764785354348858,0.6807029623437486,true
2537,10.570833333333333,14,0.454568249866837,0.8858426767851934,true
2537,10.570833333333333,15,0.45895456919131106,0.7026759449347197,true
2537,10.570833333333333,16,0.4613040264004386,0.7671253199802888,true
2537,10.570833333333333,17,0.45494754707727597,0.9252653583260253,true
2537,10.570833333333333,19,0.3080664700150479,0.6749868035622604,true
2537,10.570833333333333,21,0.4933579288150422,0.9835226606739967,true
2537,10.570833333333333,22,0.47481602596981093,0.9763728266719796,true
2537,10.570833333333333,24,0.45432710366747436,0.9000545294006552,true
2537,10.570833333333333,25,0.30174643210031876,0.6919794768158513,true
2537,10.570833333333333,26,0.3069531775705637,0.923372284020346,true
2537,10.570833333333333,27,0.4727550344008477,0.7072034808975738,true
2537,10.570833333333333,28,0.30216701638815524,0.9350076252237947,true
2537,10.570833333333333,29,0.4547513963754364,0.8390287678149733,true
2537,10.570833333333333,30,0.445207653568387,0.7114235641092208,true
2537,10.570833333333333,32,0.30352343285606903,0.6637615641790935,true
2537,10.570833333333333,33,0.2527903418831872,0.6235044881100178,true
2537,10.570833333333333,34,0.2669903275542474,0.6774678849630434,true
2537,10.570833333333333,35,0.1430859664355661,0.03143215178670771,true
2537,10.570833333333333,36,0.549014540851782,0.9814633502554905,true
2537,10.570833333333333,37,0.46117477559766357,0.6877731889270712,true
2537,10.570833333333333,43,0.21252411837780197,0.03250420350904596,true
2537,10.570833333333333,44,0.16176814645274562,0.03159212066952256,true
2537,10.570833333333333,51,0.5068488151124998,0.9868718090577632,true
2537,10.570833333333333,58,0.30959582247481543,0.9179381135052028,true
2537,10.570833333333333,59,0.2629883736143839,0.6925432555661348,true
2537,10.570833333333333,60,0.23973235182838282,0.03272103483378556,true
2537,10.570833333333333,61,0.4619766843656076,0.7960368060717236,true
2537,10.570833333333333,64,0.45464469276702457,0.8525436352292427,true
2537,10.570833333333333,67,0.46058256562641764,0.7412402013848944,true
2537,10.570833333333333,68,0.5215762370166134,0.9841493342296093,true
2538,10.575,0,0.3894659703739676,0.04240935658012889,true
2538,10.575,1,0.22761110869728668,0.03270642365849098,true
2538,10.575,2,0.47209696288817243,0.7821160397133148,true
2538,10.575,3,0.2920591981572122,0.9051785771021009,true
2538,10.575,4,0.4713042510021397,0.7538939736460164,true
2538,10.575,5,0.47305991598076774,0.7396996742191486,true
2538,10.575,6,0.47166485777514594,0.6989342479192657,true
2538,10.575,7,0.5292101929046178,0.9474045275842217,true
2538,10.575,8,0.2667180306258303,0.9117796638167434,true
2538,10.575,9,0.45480395705001553,0.8264445160698046,true
2538,10.575,10,0.461051211039081,0.747891574276439,true
2538,10.575,11,0.48244577898167307,0.71991114886452,true
2538,10.575,12,0.2971215377477691,0.6857035938234167,true
2538,10.575,13,0.4764857544927302,0.6806972266539545,true
2538,10.575,14,0.4545731944270044,0.8859625329236505,true
2538,10.575,15,0.458952146356829,0.7026719398409841,true
2538,10.575,16,0.46133384209824785,0.7671847041478989,true
2538,10.575,17,0.4548862345312006,0.9252522057959801,true
2538,10.575,19,0.3080701784351734,0.674986704671057,true
2538,10.575,21,0.49340272653015854,0.9834977400907532,true
2538,10.575,22,0.474818597141098,0.976371244412726,true
2538,10.575,24,0.4543485630586008,0.9003450717560899,true
2538,10.575,25,0.301525756380049,0.6921553548210047,true
2538,10.575,26,0.30694751604917203,0.9233784152749535,true
2538,10.575,27,0.4727550344008477,0.7072034314519722,true
2538,10.575,28,0.30217633688407075,0.935008020788608,true
2538,10.575,29,0.4547527314066816,0.8389940570025983,true
2538,10.575,30,0.4451856008300405,0.7113952812250635,true
2538,10.575,32,0.3035039018434079,0.6637757550667738,true
2538,10.575,33,0.25278888323793786,0.6235077020741266,true
2538,10.575,34,0.26699042644545073,0.6774671432790182,true
2538,10.575,35,0.1431244227522678,0.03143757844149141,true
2538,10.575,36,0.5490149858621971,0.9814621635610503,true
2538,10.575,37,0.4611454049102694,0.6877665137708452,true
2538,10.575,43,0.21221060854038987,0.032503452553970545,true
2538,10.575,44,0.16176489540443556,0.03159145624425007,true
2538,10.575,51,0.506709230178975,0.9868325492500343,true
2538,10.575,58,0.30959186682668155,0.917963231870853,true
2538,10.575,59,0.2629813523389462,0.6925436511309482,true
2538,10.575,60,0.23972669030699117,0.032722972483301145,true
2538,10.575,61,0.4619748548783457,0.7959107197874556,true
2538,10.575,64,0.4546460772438714,0.8525774560207875,true
2538,10.575,67,0.460582664517621,0.7412387674624459,true
2538,10.575,68,0.5215763853534184,0.9841491364472026,true
2539,10.579166666666667,0,0.389463325034278,0.04235938561893741,true
2539,10.579166666666667,1,0.2276105895184691,0.032706346399738365,true
2539,10.579166666666667,2,0.47211253825269966,0.782107683406632,true
2539,10.579166666666667,3,0.29162071456156985,0.9053681515389179,true
2539,10.579166666666667,4,0.4713431152450552,0.7543497137566428,true
2539,10.579166666666667,5,0.47295039397306055,0.7395226095195551,true
2539,10.579166666666667,6,0.4716900255863979,0.6987875428190998,true
2539,10.579166666666667,7,0.5292159780400136,0.9472866492698315,true
2539,10.579166666666667,8,0.2667988741845668,0.9116769158564654,true
2539,10.579166666666667,9,0.4547741413522063,0.8265438028379654,true
2539,10.579166666666667,10,0.46132949088530056,0.7479533812785312,true
2539,10.579166666666667,11,0.48239920122489643,0.7199591605437452,true
2539,10.579166666666667,12,0.2971879431908169,0.6855333031712525,true
2539,10.579166666666667,13,0.4764918857473377,0.6806922820937872,true
2539,10.579166666666667,14,0.45457833676957843,0.8860307678539602,true
2539,10.579166666666667,15,0.4589503663151688,0.7026698631257138,true
2539,10.579166666666667,16,0.46135544982617926,0.7672277712669566,true
2539,10.579166666666667,17,0.4548481119723102,0.9252443933909157,true
2539,10.579166666666667,19,0.3080725023784521,0.6749866057798537,true
2539,10.579166666666667,21,0.4934353606272632,0.983479741891744,true
2539,10.579166666666667,22,0.4748199816179448,0.9763705521743026,true
2539,10.579166666666667,24,0.45436695682242334,0.9005944753709321,true
2539,10.579166666666667,25,0.30136347591535595,0.6922837650485513,true
2539,10.579166666666667,26,0.3069454393339017,0.9233801953166137,true
2539,10.579166666666667,27,0.4727550344008477,0.7072033820063705,true
2539,10.579166666666667,28,0.30218150394944565,0.935008317462218,true
2539,10.579166666666667,29,0.4547538686555201,0.8389642907503908,true
2539,10.579166666666667,30,0.4451716077247668,0.7113773819172576,true
2539,10.579166666666667,32,0.303489958183736,0.663786039751922,true
2539,10.579166666666667,33,0.25278789432590437,0.6235089382141684,true
2539,10.579166666666667,34,0.26699040172264993,0.677467341061425,true
2539,10.579166666666667,35,0.14314638896081133,0.03144088202575323,true
2539,10.579166666666667,36,0.5490162220022389,0.9814587023689331,true
2539,10.579166666666667,37,0.4611224621510928,0.687758355246569,true
2539,10.579166666666667,43,0.21198330710949587,0.032502908652352135,true
2539,10.579166666666667,44,0.1617623736787502,0.03159119356449117,true
2539,10.579166666666667,51,0.5066097456284074,0.9868039696922669,true
2539,10.579166666666667,58,0.3095884798029669,0.917976878856915,true
2539,10.579166666666667,59,0.26297665500678724,0.6925437500221515,true
2539,10.579166666666667,60,0.23972248743084892,0.032724378592598746,true
2539,10.579166666666667,61,0.4619743109767273,0.7957503677012279,true
2539,10.579166666666667,64,0.4546483517415484,0.8526858407796563,true
2539,10.579166666666667,67,0.4605827634088243,0.7412378774416158,true
2539,10.579166666666667,68,0.52157643479902,0.9841488397735925,true
2540,10.583333333333334,0,0.3892319443412459,0.04208267876092107,true
2540,10.583333333333334,1,0.22761049062726577,0.03270630931553711,true
2540,10.583333333333334,2,0.47213083312531895,0.7820977942862972,true
2540,10.583333333333334,3,0.29126695600439534,0.9053143547242969,true
2540,10.583333333333334,4,0.47138282006319915,0.7547646612458886,true
2540,10.583333333333334,5,0.472968046052858,0.7398413853135455,true
2540,10.583333333333334,6,0.4717147978328364,0.6986810369930947,true
2540,10.583333333333334,7,0.5292033694115869,0.9469213451646662,true
2540,10.583333333333334,8,0.2668640929331744,0.9113260498669888,true
2540,10.583333333333334,9,0.454779184803577,0.8264293362700907,true
2540,10.583333333333334,10,0.4615323167433661,0.7482525271686571,true
2540,10.583333333333334,11,0.48236780326783363,0.7199943163665352,true
2540,10.583333333333334,12,0.29722762328616004,0.6853976244402599,true
2540,10.583333333333334,13,0.4764963358514883,0.6806887220104666,true
2540,10.583333333333334,14,0.45458249020011904,0.8860631052774548,true
